0	67	0.1	1
-1	68	0.1	1
-2	65	0.1	1
-3	63	0.1	1
-4	61	0.1	1
-5	61	0.1	1
1	71	0.1	1
2	70	0.1	1
3	69	0.1	1
4	68	0.1	1
5	68	0.1	1

