1400000	0.6202531646	10	0.0206297068
2000000	0.6296296296	10	0.0151105967
3500000	0.5269461078	10	0.0081125175
4500000	0.445	10	0.00571875
5000000	0.4028436019	10	0.0049134116
6500000	0.3783783784	10	0.0043878338
7500000	0.3406113537	10	0.0038376461

