850	0.4712643678	10	0.0034371284
900	0.5142857143	10	0.0037244898
1000	0.5714285714	10	0.0041326531
1050	0.5465116279	10	0.0040245572
1400	0.6529411765	10	0.0048551038
500	0.2988505747	10	0.0021985236
650	0.3735632184	10	0.0027352523

