700	0.947761194	10	0.0089280742
900	0.9626865672	10	0.0090673034
1000	0.977443609	10	0.0092748318
1200	0.977443609	10	0.0092748318
30000	0.4503816794	10	0.0043885846
75000	0.2	10	0.0019375857
90000	0.1718518519	10	0.0016769547

