0.0149071198	0.04	0.0001656347	0.001
0.0134839972	0.035	0.0001225818	0.001
0.0124034735	0.033	9.54113342993912E-005	0.001
0.0115470054	0.031	0.00007698	0.001
0.0108465229	0.03	6.38030758290166E-005	0.001
0.0102597835	0.029	5.39988606360607E-005	0.001
0.0097590007	0.027	4.64714320451682E-005	0.001
0.0093250481	0.025	4.05436873147962E-005	0.001

